"id","X","Y","Item01","Item02","Item03","Item04","Item05","Item06","Item07","Item08","Item09","Item10"
36,0.59093238934414,0.231278654366243,3.08379752786157,3.01045570658647,0.228752851786891,0.705330832538326,0.691378412615046,0.416726665796995,1.07868010618831,1.86723614422064,1.88332459533571,2.59874931046026
37,0.455137792077834,1.67081606696694,-0.762582393671755,0.110395356674768,-1.18476270879706,-1.96569672682807,-1.29536610394311,-1.30579471347088,-1.21102792331441,-1.93945946444313,-1.79862101273249,-1.65940929371586
38,-0.361568003037955,-0.220934838947305,-0.92788025116941,-0.341670110431072,0.663801012046561,-0.134264335992057,-0.277952033953128,0.946213840010971,-0.318348018975191,0.583224973646328,0.061516041006729,0.647095917290517
39,-0.34385272761518,1.00779176228841,-1.74010872959752,-0.682263979668122,-0.893471590197614,-1.41578701501556,-0.812103179842721,1.46404150822527,-0.0949721080262816,0.745462722949459,0.715679236000644,0.519022607254169
40,1.01025807855689,0.762923780435505,0.178247301035439,0.240808383563668,0.618616267596601,0.307486732288013,-0.448248018204165,0.437640308319646,0.0419656654171307,-0.13489692139595,-0.649011586670707,-1.20877478299324
41,-1.09892595402895,-3.10508752209438,-1.29910548153423,-1.53008268459212,-1.36724298261328,-0.68115720795949,0.0285204090551432,-1.11646451961687,-0.757866009789355,0.197955308080008,0.736628783376097,1.8290169530501
42,0.280105846744824,1.10027393903335,-0.243714027820111,1.00190239444163,1.46326648961756,1.10091943896938,1.00020276307136,-0.572788303537153,0.675215896238852,0.224499700648639,0.794177329637592,-0.0889766803148231
43,-0.152549427967444,-1.57543033965445,0.00357986815429271,-0.711638802663183,-0.603324213921661,0.928541196878131,0.397127452231547,0.130467730914911,-0.25808696684328,-0.83547599446799,-1.28278925393471,-0.796996694529657
44,1.97352442331983,2.45281154619646,-0.530316261587823,-1.24450833148294,-0.713077914528121,0.157274352607042,-1.08441516546599,-0.144939740264249,0.182415304266629,-1.16522469611502,-0.509039536950335,-1.28311842402515
45,-1.98555798891448,0.311470671907688,0.860636829358827,1.74405817054653,0.409880218680195,-0.170418320677773,0.948705530562329,1.79989251849141,0.538959556300087,1.31610169196654,1.01046208678909,0.988932450051537
46,1.27803490121313,-0.244022647082517,0.263445013357424,1.28466689967953,0.610586014942939,0.0869070677086438,0.586319923344514,0.651462636206321,0.50916762892514,-0.203546068929746,-0.664290419539723,-0.34799901297008
47,-0.868696969991605,-2.03050381998592,-1.66818437011933,-0.993849756873204,-0.774587252982963,-0.422212324456845,-1.14146904449352,-0.291775363043519,-0.600787380981937,-0.0140440036436642,0.294649720989151,0.522017621312683
48,-0.0679388655848031,0.477304673886888,0.830370174290943,1.51687255047125,1.8759903625527,0.448405489920045,1.05218179780163,-2.57093052894197,-1.71680991378861,-1.3588402887633,0.73584678208689,0.131330242950455
49,-0.731219165485049,-1.62065284475804,0.0909429863780701,-0.412925090878185,-0.233399851809777,0.217409637570882,-0.104406731796005,-0.0684993338316271,-1.03180350417351,-0.954536169108177,-1.45802222874771,-0.37216026901786
50,0.333642849232071,-0.326034342695419,-0.0704756491415651,0.718983839638127,-1.07915841403241,-0.923606410116715,-1.71805234667729,-0.886763420908832,-1.37973507170111,-1.01514345544149,-0.979670078608993,-1.03098682147432
51,-0.176294357055024,1.45777742172445,-0.229229333202145,0.770952448920443,0.778172907841142,-0.421648475793342,0.982719436853874,-1.15889620653963,-0.287668103169126,-0.692515713018167,0.0805381703639395,0.487448823808425
52,-1.61272956931765,-1.90897774492878,0.582604422525572,-0.144148929113504,0.70507970462927,0.690836242621153,-1.46670443082109,2.10569737685724,2.10464058166007,1.20089585133754,0.564916276974404,0.363627109856781
53,-0.540621215714,-0.566628341182659,-0.931446789352132,-2.05250000618885,-0.897457494875864,-1.70725094643114,-0.533611094078596,0.242502989793584,-0.503753190943159,-0.267774496939254,-0.595397470594084,-1.4899302326791
54,0.637739163310938,2.40116500518796,2.14851470821842,2.28016356636855,2.06645923087398,2.03997838310989,2.41690899655007,2.23436879534439,2.19909606217551,1.03179719449648,-0.0962921615875741,-0.204021308691523
55,0.275294883146747,1.0869469082894,1.30546842732185,0.796807678570151,1.44309503747299,0.577956967833411,1.34568375814763,0.901517671350213,2.11729178504122,1.7024731907357,2.60274867955321,1.2236884510103
56,0.160291919638828,-0.905402286978649,1.35598859501765,1.71538442906791,0.701660453005252,-0.0520899378755692,0.908237139284484,0.247653721674933,1.12563154768603,0.848625742925443,1.08039523050674,1.03157769373744
57,0.205299969250976,-1.65300761311545,-0.0510345834554405,-0.632675795614867,0.219243593985829,0.0079103940825878,0.631137717576868,0.244919641874034,0.10167440998861,0.711179132701957,0.0369142555152282,0.24043506295585
58,-0.21592508496038,-1.64615878624176,1.00694456926881,1.01583774213107,0.37690455464065,0.870474460726484,1.48435597770059,-0.416063985564081,-0.527437204305904,-0.985748818380048,-0.274738858417371,-0.948869519692502
59,-0.562241288573372,0.116512986088463,0.524954466585997,-0.555400271959681,1.65757701170612,1.21208845293976,1.25085904498255,1.08686608944308,0.112571545904334,0.793790179034833,0.595305838934921,1.44514352885539
60,-0.803699490966803,0.119445197742809,1.01105188458232,0.579123914221333,-0.150164978931069,-0.508302094744407,-0.252363461814802,0.541161169521108,1.01319220773468,1.06361665853843,-0.950069577846298,1.17800350782963
61,1.62856933399087,1.74713642180298,-0.339966704682343,-1.12056792253533,0.617008935258906,-0.0479410299025708,0.331679056528667,-0.535104944016369,-1.07662057251914,-0.777955229126253,-0.759017646473997,-0.806665109814557
62,0.319378157034433,-1.25852501432386,-1.31026704218385,-0.40866834897818,-1.90510486014654,-1.5476074524538,-0.286314088092053,-1.81511816213807,-0.798580304493444,-1.40342207344779,-0.950909449266847,-0.937357438203008
63,-2.00130528674958,-0.811619835089704,-0.473869343439023,-0.510337148901146,-0.804587956299399,-1.10100059129426,-0.688140445062519,-0.559378742789757,-0.149737371276452,0.340295096763184,-0.564096811046925,-0.377945955827107
64,1.80449751529098,2.55394082485805,0.662389230736419,1.06426186092014,-1.13968305979349,-1.72910958406779,-0.516307006313995,-0.470089184381896,1.3399425997796,0.625568874235046,-0.151892424734487,-0.45685036826717
65,-0.776236025428174,0.501443766579831,1.15658378105074,0.752631384924795,-0.54839509927258,0.385105819490039,-0.653298559454732,-0.0672956840883858,-0.502883152451731,0.696390742353425,1.37421681054154,-0.247420599538544
66,-0.838364678413273,-2.73468793726011,-0.979848970355685,-0.766573839863542,0.125266583001493,0.458911718392636,1.24552648506305,-1.09994430853654,-0.115640952756939,-0.468494880754814,0.430769746278265,-0.521194306306063
67,0.640020178081803,1.30070082771919,0.00552967598587936,0.921920635326609,1.57603687969988,2.10452008252939,2.97297067970183,1.82315762502969,1.94629279989769,1.27281371591869,1.77790207643834,1.4692087310002
68,-0.533047991782165,-0.625846954496342,0.268234087233919,0.579389389477888,0.77397146755927,0.0150453558237782,0.0987104454662444,1.34458247605928,0.0870539649895427,0.758243784787204,0.94874546855997,-0.121296092075397
69,-0.158141142942358,-0.240691696950835,0.2570990924521,-1.00613405587759,-0.200094810541709,-0.425779134230025,0.41271775074303,0.386417489683188,0.807063086743332,-0.338297353763402,-0.620180315209229,-1.49249008334131
70,-1.10979603411947,-1.27617946406227,0.492409272175095,-0.199237998938424,0.93585710719979,0.124401448633422,0.684989918954648,-0.062931083272991,-0.285253894171133,0.575486106129565,0.75353322578178,-0.0245759668307398
71,0.308664598675301,1.35277564127533,0.673225097386209,0.194423533982169,0.880010597529427,2.65835651637208,0.202520154515086,-0.224771800647215,-0.602494248566216,-0.458496923373173,0.25080126791978,1.51308654456964
72,-3.34519502163432,-0.911472401185665,-0.321145354116753,-0.78776881118261,0.813616093297285,0.954303018252721,0.318311519278914,-0.093699910604227,-0.0401450620872868,-1.60826234269072,-0.319222775036571,-1.4827280762808
73,1.18336037782866,-0.922709051614284,-1.12471044045707,-0.617857989355702,0.634574828269771,-0.925463656152874,-0.290258458598808,0.766804542082888,0.669971998692765,-0.717980829524886,-1.51124416040336,-1.75218871400046
74,0.0171295562894186,0.047481141954392,0.688818236791275,0.791117021524161,1.09693738287668,2.45741532498321,2.47471527821168,-0.0998698458367048,1.47350215882529,0.991099272160237,1.93007772126874,1.15280163356885
75,0.693963414706573,0.0287797097280971,-0.0963424649173002,-0.0170071756691826,-0.684186472005907,-1.07736032217084,-1.8768086852934,0.93168935396613,0.162355517997184,0.0451609216979564,-0.927358708683689,-0.286978752684785
76,-0.880108038082285,0.0020727186256232,0.493585003565526,0.566965023312726,1.11692844242762,1.0824989719104,1.37203511983787,-0.36054567343774,-0.121593608634061,0.141549203892249,1.43685595002434,-0.0194847026811103
77,-1.32092941555536,-0.00950662658581884,-0.554647884472956,0.0564496797393082,-2.04606557254981,-1.2875363492383,-1.27414467985232,-1.10817047927755,-1.2976730327865,-0.275735788002401,0.33882214598911,0.421196595638242
78,1.06153251964153,-0.581126963441232,-0.114604651245049,0.747037400836232,1.03291528632792,0.68619446882876,0.517195473153403,0.524719417198558,0.788100300144346,0.443935292342599,-0.306153304963427,-1.16501508925699
79,-0.387107931781207,-0.57497541534628,-1.16648039619399,-1.55088372107465,1.02391074171972,-0.990379582451742,-0.11231179032621,-0.476427238932376,-0.488281758988132,-0.507028238542934,0.343764003318537,-0.750515722548444
80,-0.0805705483333849,-0.913091712357311,1.46117811308188,0.716703969943847,0.677555810514895,0.136576525731336,1.08279982545943,0.221097554926183,0.0164647914418164,0.649201502628708,0.85904584321358,1.24414768341518
81,-0.43435237409776,-0.0587552723313988,-0.581482356146015,-0.449766702685948,-0.0728956832322841,-1.82993624975759,-0.407344445276996,0.527710284887997,0.11267579687335,-0.247956871318139,-0.197294874119281,0.718081084355076
82,-0.473379737495942,-0.381364280776846,-0.101767393464136,-0.996011037774277,-1.09270132795108,-1.01733121323734,-1.19588088738305,-1.70355524824021,0.146850961228341,-0.470934238684392,-0.334878160160546,0.246772941264424
83,-0.300064127284302,-2.58005590800657,-0.19415813925582,-0.879312735364909,-0.320329262617793,-2.24883482644258,-0.468493482630392,-1.52606770577988,-1.22969555195188,-0.606485972474641,-0.103540052464949,0.792829003557847
84,-0.596275013651375,-0.532815640117302,-0.41803160672238,-1.83435536647318,-0.0863660938160665,1.36219158051374,0.39016893213923,0.119333656254676,-0.931100769085704,0.840205449498951,1.38118737279598,1.36234069351686
85,-0.44049849268068,-0.16415556159557,-1.34436465637448,-1.02689610745976,0.386965061505694,0.775511046791164,0.625464453957315,0.185446929736254,0.473302029555517,-1.03355632180611,-0.998632953684071,-1.9606489775588
86,-0.103340282003013,0.493800180643384,2.23234985053804,1.15416874260207,0.693106965461663,0.788662194064432,0.996931657573097,-0.533314856015786,-0.0813037842484167,-0.372056735660809,0.20340544013196,0.484516087274808
87,0.317328251286659,0.182995326347431,0.948560352061481,1.00660766899739,-0.760967831685163,-1.23507237945364,-0.850106558997866,1.10357441338023,1.28611768637302,0.18554245347101,-0.132293980728351,-0.777754362437678
88,1.90959362769273,0.484640413550388,1.28168752833165,0.889894376052359,1.85290325992323,0.0798152946258185,0.928056127842229,1.91412626633806,0.570221495906617,1.82304924183465,1.0422888383941,1.05896785253632
89,0.548336618752738,1.26945744626505,1.84970508990755,0.868723248112593,-1.49607015338281,-1.12124123493042,-1.03427082798619,1.88453542681262,0.469376548908977,1.51769524815597,0.878676116879386,-0.52396906167842
90,0.4802416760841,1.22870629961359,0.829761041528417,1.65985456812132,1.31079444463315,0.651237633075106,0.781620752352479,-0.608795787599888,-1.04126698043953,-0.489794997588859,1.03186138939007,1.39781670621112
91,1.12510252556837,1.04947092826777,0.467336920419546,0.605739599649954,0.670350911975984,0.594010911681836,0.161391826682462,-0.484409163771783,-0.120521946599548,0.630521724594463,0.586489470361566,1.51268990379587
92,-0.222906892680435,-0.262757972989427,0.594712548513688,1.82631025159532,0.098524792302652,-0.649218998990281,0.598162419463433,-0.23210075048695,0.295750803984379,1.13116786959347,0.745141225119146,1.95473607784988
93,-0.819487197407294,-0.0642853832750534,-0.88758618658034,0.423026050610969,-0.507130005614504,-1.17078001610679,-0.657514167100855,0.0553737165954707,0.257981463488254,-1.37120679583281,-1.45912022018412,-1.31230184335915
94,0.508358618367677,0.735287901517349,0.0542746175141499,-0.356271502338455,-1.42282576070778,-0.930654799576662,-0.676237949473778,0.0482501341836893,-1.18212100007677,-0.312871632510779,0.383142152687918,0.519295951221013
95,-0.0396299765675425,-0.775406944458648,0.684196901864542,0.283554729800596,-0.827499514143539,-0.257908985720972,-0.132811191158908,-0.170900401628947,0.460166536854072,0.871714309664188,-0.108355352956388,0.220295145308085
96,-0.130516476104246,0.121819180159497,0.556226553333893,0.28943754735425,0.334490519595332,0.367998092716489,-0.258704337389759,-0.839649856523804,-1.19975764724117,-0.130884125108957,0.378863323491558,1.04787345617839
97,-1.10254247328959,0.0938319147180609,0.13536794105419,0.600532521106957,0.248896184607898,0.394752111992669,0.448508760514724,0.991277337978055,1.00934718754084,1.12692158126172,0.939586044707506,0.771174133059443
98,-1.16414107017914,-0.463238693103846,-0.725348207986133,-0.256418653575563,1.28231685168408,0.537331722449255,1.47833063461144,-2.40634542339912,-2.53841090451671,-2.0777466360377,0.109028816339136,0.480208898863899
99,-0.647353175211259,-2.34524375066609,-0.861196418738815,0.113907873412773,-0.173655770140642,-0.958290440690907,-0.186133448973224,-0.681948049177395,-1.14746689046168,-0.824522334686449,0.160223617096487,-1.86986687977235
100,1.53659728112936,0.949878244381038,0.840552556531428,1.24544989956557,0.23889899992063,2.18656366258609,0.710463444708042,0.494645859105458,0.293893794761734,0.861258976884113,2.05000852187525,0.0518301637736524
101,-1.34264125104849,-2.35985988620151,1.56944317319734,0.463133092175549,0.857700328200197,1.28530364895293,0.783963801787237,-0.0407784267509212,-0.16037132524337,-0.257352398336377,-0.571348316564005,-0.563921739318193
102,1.04031048381845,0.194493786898379,0.873462858171047,0.316287795386734,0.292321567180563,-0.497173286047893,-1.42028950508042,-0.447266818308283,0.389139137631585,-1.11040813719692,-2.49155429754749,-0.7988159895182
103,-1.6473607876948,-0.766256223610392,1.46553962131236,2.01194641734571,1.48066281672595,1.66203760496131,1.46621553456731,1.85302997771802,1.73907240597416,0.796600107771201,0.422686505019329,0.387436345670398
104,1.46749261476223,0.806352483891211,-0.236492730941143,0.0394517170137502,2.26394237679293,1.26105499444741,1.3110215506876,-0.957778020052876,0.122378206578127,0.681019170412875,1.22292095048147,0.600658107105913
105,1.04497255484249,-0.256905158392555,-0.0333687655578843,-0.557388397038847,0.559696457289585,0.747854366462402,0.222195766051067,0.417865384821913,-0.313911495890378,-0.634036321055421,-1.52852618445447,-0.152106324599952
106,-1.51755885194205,-0.473438039691768,-3.1955408856564,-2.02162946917655,-1.05561671679116,-0.776041306617928,-1.23358612895882,-0.349949266440958,-0.631771454929652,0.282844456235612,-0.241296444785326,0.373287372094449
107,1.13272578982244,1.45153907025061,1.17654668319559,0.261507098343747,-2.26087029406573,-1.23666384751648,-1.11345381153395,0.350450970012371,1.55173428987152,0.85190585351878,-0.418169423646956,-0.0475397195117843
108,-0.584519414722695,0.672747393724305,-0.304503662719416,1.35366916831407,-1.20199423755471,-0.859162897774343,-0.94288300357912,-1.27231067053855,-0.329756787255155,0.0179722501256123,0.514328530299802,0.548707389902036
109,-1.16924959653746,-1.64292419359509,-2.21454695386433,-1.74439607874956,-1.27407504713484,-2.08446457228886,-2.00569005620441,-0.675361360318592,-1.23241226512801,-1.66537847427443,-1.68591241907531,-1.26865314093523
110,1.27245006141141,0.196773494411184,0.447186974053777,1.18129115182473,-1.75845772420879,-1.78231692153813,-1.72580780737199,-0.785627387448117,1.66158095122696,-0.749841377451889,-2.40251023430445,-2.31352116560922
111,-0.482782521447699,-1.07358079843314,-0.00357264840151035,0.748325460476303,0.0614339594394161,0.0877074423702856,1.58520956136113,0.15980335053541,-0.480200689203815,-0.127231775104657,-0.00488073164685485,0.597985036371466
112,0.671177592422788,-1.27318339029406,-0.326619757421368,0.724714677840131,0.869387919808989,-0.00966515827217296,0.60848713026128,1.20223145041497,0.461206780302763,0.455504965215812,0.590934759717823,-0.0932355336872021
113,-1.12289532698623,0.526068693139545,-0.957694641942723,-1.09364541396166,0.904704613812337,0.918969610462915,-0.393661003373513,0.00741355274647456,-0.865780851443348,1.09122259030495,1.91945628878013,1.85871728532985
114,-0.839729849538219,0.303750056715745,-0.386858156653546,-0.707238908480276,0.872344123858078,1.0575978989134,0.194938963618656,-0.332684840806301,-1.13459885792959,-0.087924397314581,1.99284001729567,0.185965000035212
115,1.32783629917865,0.598655942359082,-0.0637622053618271,-0.172215429719584,0.553113621370962,0.114025599133071,-0.0557793050898261,-1.46461123390516,0.416750867609611,0.54293155118206,0.768535382498685,0.454353433321918
116,1.43850379198725,0.665759522732682,-0.931978992415807,-0.869068168619288,1.17245948328164,1.07878985437754,2.14097927741066,1.84945052050933,1.28345964359315,1.88061223699235,1.65294413969196,1.59480339617104
117,0.100052381424974,-1.05080624326647,0.950981589347916,0.704035568171351,0.442769800345311,0.287414527172216,-1.42151401741325,0.803248454617526,1.2871406819051,1.78777013357184,1.36163706873232,1.61695758906479
118,-0.577630545903321,-1.28494151296449,-2.71120796657764,-1.64714530858815,0.0323459135904891,-0.036301152435356,-0.780509541971929,-0.198304941693923,-1.00746483896621,-0.33852571961689,-0.449594778477944,-0.607900791639098
119,0.322441524038541,-0.747233222311339,1.07122324363723,1.54232387384592,2.12556329992209,2.04560333188989,2.67847558299418,-0.881019337939551,-0.635736393127666,-0.832086155046167,0.529251167770307,-0.86098164119032
120,0.323246289324251,0.278752679850362,2.38888944721936,1.64254235880845,0.843991670007025,2.02432506813496,1.54249000588786,1.62797419999912,2.29455716683276,2.274871039207,2.64757375651248,1.77026262531621
121,1.61211761725181,1.21071167783782,-0.246561028407322,0.219563922743451,-0.668244408403345,-0.433297567823486,-0.23785898525159,-0.510638621919586,-0.0528788958175484,0.28585414304588,0.282649883219946,-0.466450221614171
122,0.279958926397899,-1.21658847102652,0.348540713538356,1.07116867799776,0.932484852802728,0.272022800511848,0.958144361350178,0.366058882467625,0.354490476378209,-0.51772037132865,0.141642655823837,-0.0720038468442795
123,1.29787606742919,1.26440715923586,1.13813323022567,1.1568167786893,-0.609791464662433,-0.315117621487873,-0.472541225123891,1.05174883592537,1.13355049225903,1.31029597920395,0.523374143305337,0.596864880554337
124,0.893726236574898,2.0217090616411,0.27932210410703,-0.156549478323484,-1.38310673912069,-0.873780826453846,-0.235886539293224,1.05827716950452,0.40126280147382,-0.130542536658052,-0.934512872446508,-0.623073358260858
125,0.830566157648404,1.33921101918698,-0.284738243311679,-0.788586931089053,0.499702348345609,0.185349855213013,-0.346169717776533,-0.0653285491094314,-0.287020998516198,0.163082566764101,0.530414796093537,-0.583832503392499
126,-0.555117723040106,-0.706810530942648,1.57843333342088,2.06087238593062,-0.0970911342868752,0.373940328938751,0.0525483863696229,0.794953527416149,1.77920580497333,1.73591267609493,0.83010843724401,0.686418040159803
127,0.772166113548648,1.70895112037434,-1.12001413264841,-0.539138091956754,0.850261172577178,1.63052367342791,0.966134540281355,0.0104737242949139,-0.932287519509099,-0.23506218764688,0.967094353323175,0.160662277042438
128,-2.07160671281375,0.566074235181591,-1.43903561639429,-3.27853029362103,-1.30405811402451,-1.2612820143778,-2.16724137926847,0.1200641202251,0.374953320822373,-0.366421917025393,-1.00937690415906,-0.934331064275026
129,-0.274180342978257,-0.144639127980109,-1.16744074138035,-0.925666467357091,-1.49898560386104,-2.76987240951067,-1.15261296697916,-0.76804065882734,-1.32334529753266,-0.643104100367482,0.203055370787885,0.540980531702981
130,0.949684241613161,1.60513267873851,0.632378539969409,0.180799705517743,0.255528666879747,0.690003821070899,0.183137190170455,0.641295555951575,-0.233122297911966,0.640989817901094,1.12093321291308,0.629781838275936
131,1.39035968720946,-0.182884648996643,-0.0264930175309739,0.456676326448648,0.679938530333623,1.41550386519113,0.952379498301913,-1.33828954765281,0.298453898319944,-0.689594932214558,0.732079420095715,0.148764105655426
132,-0.216228752684698,0.639049760489714,-0.0726452902809553,-1.15891549397572,-0.754970734442829,-0.163088112879026,0.157884819591323,-0.433034040420657,0.559547343054359,0.43780326213294,0.25981420095375,-0.300812974007391
